580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20006 (Mobil);DE0580CPOS20006;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20026;DE0580CPOS20026;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20027;DE0580CPOS20027;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20031;DE0580CPOS20031;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20032;DE0580CPOS20032;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20041;DE0580CPOS20041;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20042;DE0580CPOS20042;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20043;DE0580CPOS20043;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20044;DE0580CPOS20044;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20061;DE0580CPOS20061;29.09.2020;LIVE;5.9.6-b01;4.2.3
580;AALEN-ESSINGEN;16 - SCHWABEN;DE0580CPOS20062;DE0580CPOS20062;29.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20001;DE0583CPOS20001;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20002;DE0583CPOS20002;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20003;DE0583CPOS20003;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20004;DE0583CPOS20004;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20005 (Mobil);DE0583CPOS20005;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20006;DE0583CPOS20006;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20007;DE0583CPOS20007;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20008 (Mobil);DE0583CPOS20008;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20009;DE0583CPOS20009;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20010;DE0583CPOS20010;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20026;DE0583CPOS20026;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20027;DE0583CPOS20027;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20031;DE0583CPOS20031;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20032;DE0583CPOS20032;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20033;DE0583CPOS20033;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20034;DE0583CPOS20034;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20041;DE0583CPOS20041;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20042;DE0583CPOS20042;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20043;DE0583CPOS20043;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20044;DE0583CPOS20044;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20061;DE0583CPOS20061;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20062;DE0583CPOS20062;14.09.2020;LIVE;5.9.6-b01;4.2.3
583;MANNHEIM-MALLAU;17 - RHEIN-MAIN-NECKAR;DE0583CPOS20063;DE0583CPOS20063;14.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20001;DE0584CPOS20001;28.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20002;DE0584CPOS20002;28.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20003;DE0584CPOS20003;28.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20004 (Mobil);DE0584CPOS20004;28.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20031;DE0584CPOS20031;28.09.2020;LIVE;5.9.6-b01;4.2.3
584;BALINGEN;27 - SÜD;DE0584CPOS20061;DE0584CPOS20061;28.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20001;DE0585CPOS20001;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20002;DE0585CPOS20002;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20003;DE0585CPOS20003;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20004;DE0585CPOS20004;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20005;DE0585CPOS20005;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20006;DE0585CPOS20006;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20007 (Mobil);DE0585CPOS20007;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20008;DE0585CPOS20008;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20009;DE0585CPOS20009;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20011;DE0585CPOS20011;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20031;DE0585CPOS20031;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20032;DE0585CPOS20032;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20033;DE0585CPOS20033;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20041;DE0585CPOS20041;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20042;DE0585CPOS20042;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20043;DE0585CPOS20043;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20044;DE0585CPOS20044;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20061;DE0585CPOS20061;08.09.2020;LIVE;5.9.6-b01;4.2.3
585;DILLINGEN;23 - SÜDWEST;DE0585CPOS20062;DE0585CPOS20062;08.09.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20001;DE0586CPOS20001;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20002;DE0586CPOS20002;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20003;DE0586CPOS20003;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20004;DE0586CPOS20004;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20005;DE0586CPOS20005;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20008;DE0586CPOS20008;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20026;DE0586CPOS20026;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20027;DE0586CPOS20027;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20031;DE0586CPOS20031;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20032;DE0586CPOS20032;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20033;DE0586CPOS20033;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20034;DE0586CPOS20034;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20041;DE0586CPOS20041;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20042;DE0586CPOS20042;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20043;DE0586CPOS20043;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20044;DE0586CPOS20044;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20061;DE0586CPOS20061;16.11.2020;LIVE;5.9.6-b01;4.2.3
586;AACHEN;22 - WEST;DE0586CPOS20062;DE0586CPOS20062;16.11.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20001;DE0587CPOS20001;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20002;DE0587CPOS20002;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20003;DE0587CPOS20003;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20004;DE0587CPOS20004;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20005;DE0587CPOS20005;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20006;DE0587CPOS20006;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20007;DE0587CPOS20007;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20008 (Mobil);DE0587CPOS20008;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20031;DE0587CPOS20031;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20032;DE0587CPOS20032;07.07.2020;LIVE;5.9.6-b01;4.2.3
587;RAVENSBURG;16 - SCHWABEN;DE0587CPOS20061;DE0587CPOS20061;07.07.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20001;DE0589CPOS20001;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20002;DE0589CPOS20002;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20003;DE0589CPOS20003;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20004;DE0589CPOS20004;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20005;DE0589CPOS20005;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20006;DE0589CPOS20006;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20007 (Mobil);DE0589CPOS20007;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20008 (Mobil);DE0589CPOS20008;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20021;DE0589CPOS20021;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20031;DE0589CPOS20031;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20032;DE0589CPOS20032;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20041;DE0589CPOS20041;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20042;DE0589CPOS20042;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20043;DE0589CPOS20043;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20044;DE0589CPOS20044;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20061;DE0589CPOS20061;24.11.2020;LIVE;5.9.6-b01;4.2.3
589;FRANKFURT;17 - RHEIN-MAIN-NECKAR;DE0589CPOS20062;DE0589CPOS20062;24.11.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20001;DE0590CPOS20001;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20002;DE0590CPOS20002;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20003;DE0590CPOS20003;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20004 (Mobil);DE0590CPOS20004;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20005;DE0590CPOS20005;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20006;DE0590CPOS20006;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20021 (Mobil);DE0590CPOS20021;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20031;DE0590CPOS20031;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20032;DE0590CPOS20032;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20033;DE0590CPOS20033;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20041;DE0590CPOS20041;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20042;DE0590CPOS20042;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20043;DE0590CPOS20043;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20044;DE0590CPOS20044;22.06.2020;LIVE;5.9.6-b01;4.2.3
590;PFORZHEIM;27 - SÜD;DE0590CPOS20061;DE0590CPOS20061;22.06.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20001;DE0591CPOS20001;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20002;DE0591CPOS20002;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20003;DE0591CPOS20003;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20004;DE0591CPOS20004;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20005;DE0591CPOS20005;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20006 (Mobil);DE0591CPOS20006;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20007 (Mobil);DE0591CPOS20007;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20008 (Mobil);DE0591CPOS20008;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20009;DE0591CPOS20009;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20031;DE0591CPOS20031;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20032;DE0591CPOS20032;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20041;DE0591CPOS20041;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20042;DE0591CPOS20042;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20043;DE0591CPOS20043;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20044;DE0591CPOS20044;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20061;DE0591CPOS20061;25.08.2020;LIVE;5.9.6-b01;4.2.3
591;FREIBURG;27 - SÜD;DE0591CPOS20062;DE0591CPOS20062;25.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20001;DE0594CPOS20001;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20002;DE0594CPOS20002;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20003;DE0594CPOS20003;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20004;DE0594CPOS20004;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20005;DE0594CPOS20005;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20006 (Mobil);DE0594CPOS20006;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20007;DE0594CPOS20007;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20008;DE0594CPOS20008;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20026;DE0594CPOS20026;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20027;DE0594CPOS20027;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20031;DE0594CPOS20031;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20032;DE0594CPOS20032;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20033;DE0594CPOS20033;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20034;DE0594CPOS20034;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20041;DE0594CPOS20041;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20042;DE0594CPOS20042;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20043;DE0594CPOS20043;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20044;DE0594CPOS20044;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20050;DE0594CPOS20050;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20061;DE0594CPOS20061;24.08.2020;LIVE;5.9.6-b01;4.2.3
594;LÖRRACH-HAAGEN;27 - SÜD;DE0594CPOS20062;DE0594CPOS20062;24.08.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20001;DE0595CPOS20001;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20002;DE0595CPOS20002;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20003;DE0595CPOS20003;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20004;DE0595CPOS20004;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20005 (Mobil);DE0595CPOS20005;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20006 (Mobil);DE0595CPOS20006;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20007;DE0595CPOS20007;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20021 (Mobil);DE0595CPOS20021;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20022;DE0595CPOS20022;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20031;DE0595CPOS20031;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20032;DE0595CPOS20032;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20041;DE0595CPOS20041;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20042;DE0595CPOS20042;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20043;DE0595CPOS20043;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20044;DE0595CPOS20044;09.11.2020;LIVE;5.9.6-b01;4.2.3
595;HAMBURG-MOORFLEET;26 - HANSA;DE0595CPOS20061;DE0595CPOS20061;09.11.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20001;DE0596CPOS20001;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20002;DE0596CPOS20002;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20003;DE0596CPOS20003;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20004;DE0596CPOS20004;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20005 (Mobil);DE0596CPOS20005;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20006;DE0596CPOS20006;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20021 (Mobil);DE0596CPOS20021;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20022 (Mobil);DE0596CPOS20022;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20023;DE0596CPOS20023;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20031;DE0596CPOS20031;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20032;DE0596CPOS20032;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20033;DE0596CPOS20033;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20041;DE0596CPOS20041;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20042;DE0596CPOS20042;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20043;DE0596CPOS20043;05.10.2020;LIVE;5.9.6-b01;4.2.3
596;BERLIN-SPANDAU;11 - BERLIN;DE0596CPOS20044;DE0596CPOS20044;05.10.2020;LIVE;5.9.6-b01;4.2.3
